23025,63.1446250515347,9.68897145555718,65.4325300341302,13.6633072620352
23026,150.105663111659,9.03457509152061,156.119498986637,13.4029381879255
23027,58.4876724098929,8.21613804564595,61.0897060020357,13.0305205437791
23028,48.1157484994491,11.2089367049193,49.4366058718819,14.26180709576
23029,53.3077429924883,8.10924305052927,55.710689740216,12.9824704543641
23030,45.2972856426476,9.93191900388269,46.8771781749917,13.7661579750801
23031,61.8864825307584,13.4154189461179,62.8988946704566,15.2708022588299
23032,200.918971625693,12.0776276962199,205.696394013687,14.7425933956599
23033,71.4601229749297,15.4156007746524,71.9388355184201,16.1887717895509
24001,837.020957516073,9.84173630224555,866.99619206553,13.7753675684809
24002,271.125131111106,10.291899112887,279.953936457923,13.8833983760051
24003,98.8871191037683,12.0822206251491,101.227066643727,14.7344014026043
24004,344.466028604216,12.4674066828078,352.86248220793,15.2088304625884
24005,72.9541533564701,10.6779538610564,75.1529377452567,14.01370578108
24006,119.264811041351,10.8678198346626,122.739014875289,14.0974179144887
24007,82.4569893483744,11.5902082436558,84.511059345167,14.3700101804052
24008,1053.16396133283,12.6308933332007,1078.79869219376,15.3724062820192
24009,116.660248417624,14.569209933402,118.340041890974,16.2188944977969
24010,138.084288803685,15.3210085899832,139.598437983093,16.5855493428652
24011,175.552766056503,15.1106635139097,177.5486735582,16.419388189651
24012,189.908255237677,17.0021191552474,190.484794474617,17.3573238956294
24013,142.312431263225,15.3633190780855,143.82411373992,16.5887405423646
24014,134.883429150259,18.1191693319029,134.540723673586,17.8190576985832
24015,188.594433159287,19.2639754654585,187.114565713057,18.3281319633852
24016,185.813187761453,15.6873765756235,187.451660034733,16.7074901702034
24017,625.421015315176,18.8212205955504,621.676178226076,18.1097540746597
24018,1247.50731513444,18.7365172144404,1240.49347994297,18.0689472909231
24019,305.462860306557,21.9239447807821,299.655405716505,19.6059288621077
25001,118.117450154495,12.916243615384,120.35604162981,15.0562605227192
25002,141.240715230223,12.3229829638478,144.282358470707,14.7418778365209
25003,149.167336294884,13.6216188764585,151.509514678264,15.405669636009
25004,183.629769400928,17.8363271964537,183.508503636078,17.7585102259743
25005,79.6294265781448,15.836834308617,80.1097041103833,16.5354934766504
25006,80.9378771517028,15.9608267831081,81.2906569397097,16.4662593114777
25007,81.7231283835012,18.776674823435,81.2690440946421,18.116707162051
25008,95.1389871099759,18.219077958364,94.8975670416594,17.9190909735958
25009,105.048952541472,19.0426694577302,104.363281561596,18.2656592939984
25010,115.368017833672,24.3475307592951,112.214321096392,20.9483703211765
25011,107.033277864825,25.9776426357069,103.449435692603,21.7594779915744
25012,136.226645813746,21.3225819942013,134.034414862982,19.3701950901159
25013,112.042772244623,21.4406076165572,110.148228178006,19.3871544754296
25014,128.101206760622,23.7838700343615,124.806503362867,20.600206527182
25015,158.371354873572,24.0254670308232,154.137416716672,20.709740157688
25016,193.079871424188,23.717599949623,188.121393784131,20.5404124545885
25017,529.420566608148,25.3608630063705,512.736544818954,21.4102734338682
25018,126.569831663591,27.5373126295906,121.588513168421,22.5179176768138
25019,79.0668484413878,30.1296298960631,75.2732198561558,23.8860082835827
25020,212.182291168519,25.0042906187407,205.704119106722,21.1877642789063
25021,141.187606256144,28.036485713045,135.375044265294,22.7653430821013
25022,1049.06133756421,28.6201951676918,1003.63849659957,23.0511264576499
25023,341.611026984065,31.6501184058791,323.399052762719,24.6315845376591
26001,90.1913050239919,13.0783773717756,91.9232336174204,15.2498025997017
26002,155.894111602246,18.636620810967,154.678194801256,17.7112987511786
26003,147.554424500581,20.0472814763371,145.96944973824,18.757778216291
26004,132.114832467971,29.9141550255381,125.97859229448,23.8801280939589
26005,229.334804908725,22.2313811217662,224.335484502731,19.5668320659086
26006,237.585236864838,28.711220385028,227.49596089466,23.2453798300369
26007,96.6519567216429,36.8443619038258,90.0569803192302,27.5068857867295
26008,351.97274915276,34.5927693542068,330.175513824759,26.2576062652378
26009,216.988383426061,31.3722104695646,205.709800978635,24.5437697775471
26010,158.909257086521,32.9376143423888,149.826213297652,25.3390754378733
26011,194.110193663759,43.0484684834467,177.417871458695,30.7471509596347
26012,141.668478387131,38.6755763253505,131.144836548901,28.3742579687699
26013,376.502642950833,32.4998437979559,355.453534574252,25.0921837875918
26014,317.398865629139,36.5663284421,295.710628922177,27.2345910662212
26015,269.289741925956,42.1985708209634,246.585348872424,30.2095057326341
26016,437.746445361221,34.9274284233167,409.937501713113,26.3558242598338
26017,1437.31436736815,37.1514497735782,1336.39911611075,27.5219119852924
26018,2141.37787737826,40.2895147663247,1971.66911981169,29.171271927392
27001,52.9673625277828,38.9513049821884,49.0426786880759,28.6555319788841
27002,91.2087868556378,41.162137838372,83.8890105307287,29.8334565770118
27003,77.6424958926631,44.2719223373307,70.7450982611207,31.4554768587714
27004,73.9876948092183,46.9426145335489,66.8958170414472,32.8578526844908
27005,115.086745148526,48.5048370385179,103.551796715732,33.6204501784226
27006,207.727075932179,50.9186844376567,185.632854837487,34.8667048566497
27007,43.6316384735895,52.0376876424637,38.8702543145479,35.4462906002389
27008,192.096555804698,47.9909832835589,173.060503963982,33.3256290925733
27009,203.363046209253,48.5082053354852,182.904263870198,33.5679440384746
27010,150.316816068098,50.0165624612185,134.622406712642,34.3535022464647
27011,717.442928153936,52.2293308082704,638.674543471945,35.5160034919893
27012,308.422142734231,52.5051020052272,274.358795220778,35.6618421759383
27013,144.108035895557,53.5469470107957,127.828448156207,36.2010649408795
28001,423.3555394603,49.9120284637715,379.515392976254,34.3880428890216
28002,174.186237640112,52.5237566936168,155.026193291213,35.7465303059137
28003,105.981110177581,53.0798304740748,94.1480853072056,35.9881295273924
28004,168.892017162879,53.8104348070082,149.762964120051,36.3895524267232
28005,101.144727043815,53.5075880609653,89.803691635771,36.2952721796965
28006,126.772442545286,54.7169261630464,112.160118390403,36.883603463328
28007,149.921293716621,53.2005704717323,133.120411729666,36.0321973806168
28008,211.246910538605,54.1974376809952,187.082879345868,36.5591598739328
28009,300.74222756799,54.1925394006185,266.312451078224,36.5401641060565
28010,612.67741055532,54.7727538098531,541.733432968769,36.8510961999491
28011,580.1595860807,55.6139850296447,511.831270393531,37.2865424611703
28012,114.480200395191,57.1125150216077,100.631575018512,38.1066751033404
28013,320.351309413428,57.8727463877809,281.01385702507,38.486805197717
29001,192.898292813097,16.4714482798284,189.72017879049,14.5525119449683
29002,23.3056985850427,20.4149610798492,22.7014706445744,17.2930600705593
29003,58.8612517491798,32.282677471877,54.841806837263,23.249520359202
29004,129.653298046421,18.0652201427591,128.274090108947,16.8092822590796
29005,327.029168103031,31.5963851494433,310.054121473696,24.7656342805787
29006,34.798523129892,26.3840995151643,33.5143433326018,21.7201111415694
29007,29.0448646043373,40.0029758636455,26.6409670803797,28.41563291645
29008,106.283367590233,44.5760253352721,96.5161811674351,31.2898355603958
29009,52.8403536361111,40.525993270699,48.501164524352,28.9861602082906
29010,72.4436770929701,45.6935225414664,65.5577797906782,31.8451002348212
29011,56.5905173106549,48.534462660558,50.8306262974401,33.4163411573613
29012,249.272386137519,57.6257083579981,218.786570577275,38.3482089646084
29013,69.7390545503534,48.464720400393,62.80117540604,33.6949433511715
29014,82.7727061950459,44.4118239663765,75.362130258806,31.4827458102028
29015,91.5218248744224,52.3278393993781,81.5370844369218,35.7093558858011
29016,87.4225368375853,50.9877048085283,78.150608202468,34.9741312563713
29017,229.117937088122,58.9474746769905,200.439258226203,39.0520285146012
29018,175.505370888424,60.5798845465237,152.906506055365,39.9028927974667
29019,233.467626754232,61.8462981377507,202.683892958121,40.5061516385391
29020,128.192361282177,62.3499313744526,111.151952476676,40.7690105419237
29021,909.686369398524,64.5045868905997,784.409790790169,41.8499967985647
29022,26.5433710662406,43.4890797258269,24.1319385838805,30.4532740306382
29023,55.9496320986993,52.6328189207585,49.5797550558357,35.2555413094281
29024,86.7453334275732,65.9491402088044,74.4933562752918,42.5103568882398
29025,40.4345272681966,57.5530531834774,35.3020379796287,37.5543191193499
29026,41.2920835336464,60.6034580835712,35.6800935571798,38.775908591755
29027,54.7891563340414,70.3679018492371,46.3688121557277,44.1846848315947
29028,117.526390417504,81.0531422416558,97.5089657432424,50.2156628977746
29029,103.228992098813,94.2881257128577,83.5205620613147,57.1947292272732
29030,193.961959418064,72.3684535449764,164.079082990244,45.8123947549288
29031,200.412453673579,84.4936997624038,165.254540974898,52.1283787915419
29032,239.427725060315,122.699481931442,184.999390273679,72.0739248606333
31001,69.9928881634372,46.8692552082578,60.9651297558445,27.9258998429643
31002,93.3406336583735,64.3126016259125,76.9799843713624,35.5120595332056
31003,30.994766392712,60.2619268077877,26.4866324853824,36.9521132366154
31004,45.4288969124895,82.567325402387,37.2973911714316,49.888846382771
31005,53.45335335586,93.6102707113778,43.0983774585078,56.1041170122972
31006,84.1814413467038,74.8757570417567,68.9381300203071,43.2098035325015
31007,93.5877996732376,78.1359690598571,76.7645467549318,46.1144184752199
31008,44.7919687283047,99.3640654641689,35.6122298515147,58.5060698382732
31009,36.6488045521851,89.5244267113666,29.3461942418975,51.7599470928562
31010,41.6459766793514,106.860486425024,32.3672539577196,60.771974433148
31011,44.5727946114961,107.775040399756,34.9252732582166,62.8033450773778
31012,36.0655071709463,110.983991142645,28.2313609518521,65.1540675908952
31013,44.5277259800965,103.17917220218,35.3922618993314,61.4942222354496
31014,52.3231528006108,107.619473604674,41.3583378304288,64.1108356417248
31015,85.3716087732258,120.670167644866,65.844551286374,70.1962558707454
31016,104.429559944674,123.957250167057,80.4883483116918,72.6134742684429
31017,73.4808596952529,29.9985110061477,64.1779581711084,13.5403020087135
31018,252.389476947822,43.3391092892868,214.180559908501,21.6391866080543
31019,92.7826287851627,59.7405505528066,76.4024173967925,31.5393234523298
31020,80.5227623233977,75.4408755608005,64.5293008634975,40.5947426064484
31021,151.786691497945,35.8203680794678,129.44491613852,15.8287066042785
31022,179.332643405121,56.9555187259014,146.836672744397,28.5143948194549
31023,172.820653897187,69.526035557928,139.076528987504,36.4252018883981
31024,101.650289862767,87.1542517503265,80.284558662735,47.8165632770424
31025,60.0858834466647,100.057117561582,46.9295486344696,56.2528449234146
31026,82.8692773530925,90.1040120684413,64.8587348862858,48.787416922083
31027,200.720014345999,102.478608853529,155.432704696577,56.7945175763772
31028,37.0980954356777,112.553956040359,28.5324501162898,63.476994614368
31029,102.772889554085,100.011519932972,79.5671483802528,54.8496529903605
31030,592.748740557628,106.097438501706,455.71850066042,58.452324294427
31031,371.124210062638,114.343462399092,283.463619503486,63.7149289136947
31032,155.106649649149,105.86453382878,118.914429406905,57.8285884631129
31033,659.333795944619,112.51484638741,502.510887773986,61.9680725910482
31034,229.214216043938,110.08823071145,174.675286840786,60.1001133121739
31035,47.6988537965682,115.744562361113,36.6339085428973,65.6972010244212
31036,31.3508107663462,114.087009737432,24.2101562423959,65.3252285511662
31037,134.543466689385,123.45377696439,102.74817393268,70.6472124317785
31038,49.0545403646432,129.660458038645,37.2856651135724,74.5616789925224
31039,357.716834325813,119.357612364414,272.829654461835,67.3034530168261
31040,65.8998432914446,122.851386955078,50.067325309331,69.3110685706901
31041,71.3413961585039,128.786700183197,54.014999435655,73.2221984249418
31042,72.2495260490629,86.560063678102,56.5458055968717,46.0104954282782
31043,145.734146796185,98.5077591178236,112.780415466123,53.6207404971978
31044,91.4427840351965,94.8100765596794,70.8242708897124,50.8843128507302
31045,59.8701442488901,98.6793055615598,46.0195495899045,52.7160535436238
31046,59.6704909986373,103.457314658493,45.7344643661099,55.9399152168157
31047,132.324273944999,79.4948418135421,104.10519825908,41.2163130496228
31048,105.006651899254,81.5644374384258,82.145382286027,42.0355744437644
31049,103.624115895397,91.4502058887713,80.0268975146877,47.8532856318162
31050,169.518832910435,96.9882304743194,130.217184924529,51.3180122540315
31051,159.810608134576,84.3592812612352,124.054822077619,43.1110118544881
31052,227.55325581888,88.4022599639833,175.485799568213,45.2931144019905
31053,110.271752691369,96.0207687802629,84.4888157573681,50.1886223251215
31054,95.9993214291411,102.312241747096,73.1080649042151,54.0704275861074
31055,51.1162538717379,108.214156625786,38.7472052338866,57.8307494837876
31056,135.215062007867,98.4142751386416,103.217488093615,51.461107790894
31057,116.809852687775,103.178964889357,89.2374848535846,55.2196102014133
31058,83.6510724593592,109.025015220355,63.6122742481686,58.9526135410257
31059,108.121843909136,112.441004890362,82.0256589225163,61.1664468369382
31060,77.2680631826497,119.663724593258,58.5885529030276,66.5601442446672
31061,112.756511897244,125.878454721704,85.1148876223495,70.5056228368277
31062,64.7409193505252,117.737235001693,49.0285892514671,64.8933868524309
31063,104.604044508874,125.18923267729,78.7515722898224,69.5346123502028
31064,163.191036750412,118.623442241892,123.261639820614,65.1309074969462
31065,260.31256660805,117.333593062443,196.176781768793,63.7869635446177
31066,157.781589310006,122.922963618796,118.593213439956,67.5553575085892
32001,99.7637247067739,131.113588239361,75.7636270201502,75.5147349411926
32002,132.200698202409,135.03838027996,99.9713498805045,77.7381244563403
32003,193.261223350996,134.461523769846,145.835264106107,76.9250843434626
32004,120.093847203757,131.524576952788,91.4487425591852,76.3007175376538
32005,185.642263508944,137.581417716516,140.287979986199,79.5378732392023
32006,606.162124025948,138.220515536794,455.582136413834,79.0428783062859
32007,121.694372165754,133.617106160759,91.4400863670155,75.5378493185859
32008,135.446121346212,135.401882079692,101.829112263375,76.9763832220147
32009,1077.76153531255,138.645974274585,807.138735324675,78.7226613264265
32010,652.335897956409,136.2118185603,488.261034009637,76.8000613439423
32011,82.6448753836915,129.072622309165,62.1693518318751,72.3191714582579
32012,220.848207332578,131.864152621828,165.562581280924,73.8208703536132
32013,1178.77819279884,134.938535651448,881.783628057337,75.745492750699
33001,155.059813655665,127.873226626367,116.396454941158,71.0542217870329
33002,118.947575422404,126.748852174453,89.1992060547208,70.0397634500329
33003,2401.8773663882,132.086351483726,1794.84051951021,73.4301648775165
33004,1653.5589602003,130.464225600751,1233.59026073051,71.9312289375193
33005,253.087416057998,120.122371103519,190.083269898643,65.3246168020104
33006,203.219535102909,125.322738558263,152.208304630244,68.7632638920744
33007,206.804136864427,124.638543175473,154.864914693145,68.2201785376668
33008,88.924329871135,127.536238420532,66.5095174549076,70.1820575177218
33009,1398.60884553557,128.046517606943,1043.33295722627,70.1179342312066
33010,681.437455975682,128.085519346184,508.011635707412,70.0377587820246
33011,783.4857683941,109.984671721744,591.752270814854,58.5975283027099
33012,169.8439949119,115.050368142649,127.899936310965,61.942307135213
33013,487.291236318066,106.254518551137,368.564010446955,56.0011485213619
33014,118.167724367345,115.745296556443,88.9087981132821,62.3256698740971
33015,391.119392884747,121.539389272697,293.195799236829,66.0731211029155
33016,224.657176955416,124.754873756002,167.89276001012,67.96577163484
33017,479.363000296254,113.219138479251,360.958902488592,60.5533722199436
33018,1112.09799719528,119.077924484589,834.193139050259,64.3320120918475
35001,75.6483835210154,23.2950302423774,66.299115938934,8.0571867403205
35002,85.0538965199925,27.6883990357016,73.7139478485318,10.6641361829646
35003,89.009320037702,32.9551799659177,76.1162685303314,13.6965452213064
35004,202.348840447164,40.7604430995645,169.661927008951,18.0223616311842
35005,122.317893719626,48.5202973927056,100.827283626084,22.4260628928891
35006,47.5653703961335,28.739640019351,40.9767104716307,10.9068827039709
35007,90.680106266976,35.2118162878997,76.9033660348388,14.669514938698
35008,71.8477740032645,44.2156780535784,59.6379123549787,19.7075634880817
35009,135.710484078338,52.289097014382,111.52107809657,25.144673948649
35010,163.058715243996,60.954327594844,131.869354787823,30.1674878186038
35011,78.5802051308475,62.836573530953,63.5221957365402,31.632854351511
35012,128.408330309253,67.9556868448151,102.789657819842,34.4469438867161
35013,141.343308566815,54.7876827355662,115.081415184665,26.0277954647102
35014,313.513923575098,65.4640449373847,250.589017432851,32.254006356411
35015,101.838472017632,72.987364214913,80.58954168344,36.892984771929
35016,113.269254000767,20.6307226924687,99.6370874819532,6.11258965155177
35017,163.661437076066,27.0848645342324,141.147535961883,9.60257839309852
35018,110.405574489384,32.6543797593602,93.8633490962203,12.7785839988788
35019,198.994826235196,39.9839350013308,166.16617533311,16.8904515123307
35020,238.786623346596,47.2925452816098,195.927248309942,20.855275262657
35021,181.167071350594,54.5192467708578,146.624379783753,25.0574320903233
35022,110.98957838966,51.681136079767,89.9814038373657,22.9708388672952
35023,180.18040593625,58.0212947712153,144.583128457161,26.8018741669234
35024,200.171155976638,56.4761886492243,161.927580427279,26.5807278717449
35025,246.968288901371,63.4601619294937,197.26896380257,30.5658184306775
35026,248.678311935105,64.8363078124559,197.914953452758,31.187838352949
35027,305.946416952852,70.5836779475881,241.453937078173,34.6252100349574
35028,376.501538274307,67.1519008410166,298.047536966548,32.321404510823
35029,140.157915384758,73.2301067993882,110.42530529919,36.48167766923
35030,154.341048723253,79.444528017198,120.687219505087,40.3169235984045
35031,267.322638326135,76.0684980922923,209.305268794507,37.8561297696482
35032,873.896779803523,73.0175484627365,686.074070486279,35.8316639707431
35033,187.49460586307,80.4568704573852,145.873780275761,40.3983103896689
35034,83.5940674618707,18.3147309433254,73.8147532418381,4.47359405545771
35035,92.5512482560594,24.9377292307904,80.063481661872,8.08011541314276
35036,191.190546987567,22.3517151023909,166.255101541492,6.39436488168318
35037,108.179367758095,31.892674115052,91.9184573282319,12.0673136550446
35038,172.116610693285,40.4146270292949,143.180143195844,16.807938082584
35039,164.2018002495,32.6227749124267,138.807110996138,12.11195133009
35040,137.410586300907,45.0650923886284,112.817775265588,19.1023299772791
35041,104.45445141063,50.3213936158873,84.674334587112,21.8556395322495
35042,155.827507715186,60.8979835966649,124.200979231907,28.242358567849
35043,232.719519487181,63.9467722024005,184.803552465124,30.1908236359303
35044,101.115636924236,56.1773517638767,80.9938531613728,25.0984108953732
35045,87.6338563230628,67.4807182135526,69.1059179170271,32.0712022860574
35046,518.98220702441,70.5032224709959,407.958003862601,34.0280135810837
35047,896.815304544353,75.6162740242004,700.658584515784,37.2044492909821
35048,304.622773747823,80.6066378986971,236.631757092988,40.2957025924959
35049,83.913355928963,93.5672146860944,64.2911642673935,48.3037051539279
35050,776.327296511532,90.9259967318083,595.677848368091,46.4979879514611
35051,220.13222390763,102.043270313374,167.285107335245,53.5387666592559
35052,43.6302663364277,106.332119803687,33.0372880399163,56.2368109623388
35053,72.0455619595124,95.5751797555863,55.0100085385098,49.3303961501672
35054,327.451028087759,94.0662285898849,250.192976564499,48.2786835793259
35055,198.979348838291,64.7771739755509,157.144096968309,30.132902517545
35056,93.5271947886736,74.7209407676631,72.9166439160054,36.217756251661
35057,1232.55159022638,76.3673749797558,960.852340901805,37.4895837641
35058,127.367938510146,77.7129671273906,99.1759302865861,38.3774366218892
35059,537.572147179771,81.7238982057083,416.329500595133,40.7383551828303
35060,341.000727874146,76.3798919052954,265.632546912627,37.3963047031071
35061,1589.14455921097,79.4167685999958,1233.39531347712,39.2521531586273
35062,353.841282231053,84.1598759176216,273.225005600461,42.2024101080326
35063,475.918795506913,81.3926352889673,368.280043474375,40.3669874794468
41001,117.828829127532,17.192124201407,103.756083037336,3.19542220692288
41002,152.520590751231,11.6789113151066,136.251982190487,-0.233319575992649
